#Risvollan, 123.38.0, Vannføring, dogn
Tidspunkt;Vannføring (m³/s);Korrigert;Kontrollert
06;05;0,000484012271044776;0,000618756248150021;0,000772188778501004;0,000828383374027908;0,000851761957164854;0,000963222817517817;0,00112435163464397;0,00135363021399826;0,00185190471820533;0,00251737143844366;0,00397537648677826;0,00408123098313808;0,00487043587490916;0,0050629717297852;0,0189490020275116
07;05;0,000406352512072772;0,000454393913969398;0,000471033324720338;0,000738675578031689;0,00079770851880312;0,000864033109974116;0,00105554305482656;0,00126871827524155;0,00133819803595543;0,00184370325878262;0,00216222647577524;0,00274270488880575;0,00442766714841127;0,00577602973207831;0,00617392873391509
08;05;0,000341347884386778;0,000523998861899599;0,000658743386156857;0,000738794251810759;0,000758601643610746;0,000774023390840739;0,000968137546442449;0,00123784854076803;0,00138101105112582;0,00176704132463783;0,00229204818606377;0,0024489136878401;0,0035404731053859;0,00457817278802395;0,00786811113357544
09;05;0,000284317327896133;0,000467305420897901;0,000575823406688869;0,00067109817173332;0,000678475014865398;0,000689793960191309;0,000889975752215833;0,00106650264933705;0,00128119883593172;0,00178723470307887;0,0021143036428839;0,00228707739152014;0,00285923494957387;0,00320690195076168;0,00360978581011295
10;05;0,000227638680371456;0,00041531678289175;0,000531578174559399;0,000640289299190044;0,000646367901936173;0,000766123319044709;0,00100565128959715;0,00109560694545507;0,00136448231060058;0,00189679395407438;0,00209776288829744;0,00223879213444889;0,00293324287049472;0,00340948351658881;0,00526783708482981
11;05;0,000389858905691653;0,000445901695638895;0,000531921745277941;0,000626223697327077;0,000660220859572291;0,000923668569885194;0,00110396698582917;0,0014963757712394;0,00179418320767581;0,0019830362405628;0,0024795604404062;0,00268838470801711;0,0036711061373353;0,00471460465341806;0,00718401279300451
12;05;0,000362766324542463;0,000491688796319068;0,000608352012932301;0,00078927653376013;0,000873517245054245;0,000947214232292026;0,0010549106169492;0,00129248690791428;0,00157951260916889;0,00192976109683514;0,00230719312094152;0,00248966095969081;0,002882060687989;0,0050587348639965;0,00874841585755348
13;05;0,000327720976201817;0,000396374118281528;0,000436724536120892;0,00067162107443437;0,000730344094336033;0,000805778172798455;0,00101301472168416;0,00126441125757992;0,00140897079836577;0,00167855587787926;0,00203555333428085;0,00234267213381827;0,00399605352431536;0,00457855518907308;0,0110816387459636
14;05;0,000292964308755472;0,000370302388910204;0,000495201261946932;0,000787985906936228;0,000929311732761562;0,00104006547480822;0,00123741922434419;0,00126200297381729;0,00143052518833429;0,00216877521015704;0,00228619761765003;0,0026606984436512;0,00358462836593389;0,00525510665029287;0,00720099033787847
15;05;0,000270777294645086;0,000306732091121376;0,000515167252160609;0,000680347543675453;0,000863836205098778;0,000888877571560442;0,000978039228357375;0,00120423722546548;0,00148789025843143;0,00181778485421091;0,00239496817812324;0,00262079383246601;0,00414474112913012;0,00765760801732539;0,0146486954763532
16;05;0,000298539438517764;0,000384976097848266;0,000514876935631037;0,000682103028520942;0,000822061963845044;0,00085130266379565;0,000909374211914837;0,00106954155489802;0,00149102371651679;0,00175832039676607;0,0019954142626375;0,00230446704663336;0,00701564010232687;0,0118518453091383;0,0166223775595427
17;05;0,000185907512786798;0,000438539899187163;0,000535708398092538;0,000689444679301232;0,000779022346250713;0,00081685179611668;0,000903816020581871;0,000955746101681143;0,00120872617699206;0,00183961195871234;0,00233138678595424;0,0036246077157557;0,00552390608936548;0,00682891514152288;0,0071694478392601
18;05;0,000155413610627875;0,000343529763631523;0,000462126400088891;0,000679677166044712;0,000752146646846086;0,000759103382006288;0,000838511972688139;0,000966505263932049;0,00128893440123647;0,00187656478956342;0,00202872394584119;0,00265024993568659;0,00324394754134119;0,00387431578710675;0,00719743454828858
19;05;0,000122625118819997;0,000271869049174711;0,000396818376611918;0,000533137982711196;0,000684258120600134;0,000714422971941531;0,000794943748041988;0,000904625514522195;0,00155989301856607;0,00190913313999772;0,00202872394584119;0,00212024464271963;0,00260019153356552;0,00434245690703391;0,00676656886935234
20;05;0,000112137422547676;0,0003023280587513;0,00045989032369107;0,0006648886250332;0,000717120186891407;0,000862272852100432;0,00124216678086668;0,00139756570570171;0,00161666066851467;0,00175251255277544;0,00180892180651426;0,00203007985837758;0,00286186300218105;0,00334529667161405;0,0057493350468576
21;05;9,39594028750435E-05;0,000330427329754457;0,000426133745349944;0,000634778663516045;0,000814035593066365;0,000874050310812891;0,00109984711743891;0,00132304208818823;0,00138771673664451;0,00152537531685084;0,00154037610627711;0,00217933948151767;0,00276925656944513;0,00360932219773531;0,00604526419192553
22;05;8,15517996670678E-05;0,000403486868890468;0,000528524961555377;0,000734280806500465;0,000775926833739504;0,000872202159371227;0,000986294285394251;0,00112572102807462;0,00130645183380693;0,00179657768458128;0,00299927720334381;0,00333488364703953;0,00432647820562124;0,0050730352057144;0,00996240973472595
23;05;7,29017410776578E-05;0,000488182590925135;0,000548183376668021;0,000828045513480902;0,000842562803882174;0,000870585738448426;0,00116888082120568;0,00123643106780946;0,00159509601071477;0,00165091676171869;0,00172119791386649;0,00194355566054583;0,00302716840524226;0,0040906824870035;0,0108813894912601
24;05;5,8520286984276E-05;0,00038151316693984;0,000507199874846265;0,000622012466192246;0,00065994169563055;0,00076085242908448;0,00101991260889918;0,00121446012053639;0,00140421974938363;0,00203608986921608;0,00240801554173231;0,00250718342140317;0,00266700047068298;0,0044222131371498;0,00967755634337664
25;05;5,3067193221068E-05;0,000414302089484409;0,00051326677785255;0,000610416918061674;0,000693695212248713;0,000810384994838387;0,000968567794188857;0,00107114086858928;0,00128107138443738;0,0016386847011745;0,00181885459460318;0,00230120560154319;0,00268155569210648;0,00342560349963605;0,00636002700775862
26;05;4,90697420900688E-05;0,000332570492173545;0,000414569873828441;0,000562685099430382;0,000622683146502823;0,000751275400398299;0,000832346640527248;0,000999717565719038;0,00137280845083296;0,00152038097148761;0,00165469065541402;0,0019483688287437;0,00364012815989554;0,00519798980094492;0,0076937391422689
27;05;4,53713873866946E-05;0,000347934750607237;0,000421731546521187;0,00065044469665736;0,000714225810952485;0,000805233721621335;0,000904244079720229;0,000957219977863133;0,00113737704232335;0,00136961711104959;0,00161033868789673;0,00193172500003129;0,00280011640861631;0,00704831783659756;0,0155476797372103
28;05;4,32004599133506E-05;0,000316104717785493;0,000395635483437218;0,000700496847275645;0,000744973513064906;0,00077446045470424;0,000850159861147404;0,00100137089611962;0,00113803858403116;0,0013444913784042;0,00160107197007164;0,00169201195240021;0,00249711850192398;0,00302189941285178;0,00518805999308825
29;05;4,13387460866943E-05;0,000356280359847005;0,000387134595075622;0,000561539619229734;0,000595025994698517;0,00063478120137006;0,000844270072411746;0,000953952432610095;0,00126083609648049;0,00161466249264777;0,00166912932763807;0,00238771908916533;0,00522279893048108;0,00749493429902941;0,00966773834079504
30;05;4,31650696555153E-05;0,000300918561697472;0,000335280757280998;0,000537343148607761;0,000585999485338107;0,000614012283040211;0,000729323411360383;0,000807296135462821;0,000941377598792315;0,00186903850408271;0,00197012856369838;0,00209140628576279;0,00256102152634412;0,00393006042577326;0,00489216018468142
31;05;4,02572477469221E-05;0,000261147697892738;0,00030611201946158;0,000497637526132166;0,000580695428652689;0,000699239474488422;0,000805527786724269;0,00103391252923757;0,00107555743306875;0,00137260650517419;0,00173559895483777;0,00205203602090478;0,00295756419654936;0,00665128945838659;0,0125789232552052
01;06;0,000233330429182388;0,000287068603211083;0,000359883593046106;0,000459729379508644;0,000540939508937299;0,000595563603565097;0,000726004061289132;0,000911204057047144;0,00119044140446931;0,00171363484114408;0,00175576648325659;0,00181232534814626;0,00399706007447094;0,00557618979364633;0,00674797827377915
02;06;5,02422917634249E-05;0,000224094554141629;0,000289082902600057;0,000398342363769189;0,000475430613732897;0,000569230405380949;0,000846461020410061;0,00105261924909428;0,00120307991746813;0,00160175472265109;0,00165881201974116;0,00219548102468252;0,00318627124652267;0,00449246312491595;0,00630873860791326
03;06;4,25194739364088E-05;0,000211888908961555;0,000282173868617974;0,000376532808877528;0,000417910130636301;0,000442600346286781;0,000723020196892321;0,000913377560209483;0,00111247878521681;0,00201066331937909;0,00295995263149962;0,00338446707464755;0,00418851198628545;0,00684152678586542;0,0101710623130202
04;06;0,000150383901200257;0,000204014468181413;0,000276619737269357;0,00044817944872193;0,000557874402147718;0,000579430779907852;0,000727886450476945;0,000991057575447485;0,00172911486588418;0,00240252420771867;0,00255668739555404;0,00300950137898326;0,00378962918184698;0,00412337381858379;0,00816736556589603
05;06;7,8468096035067E-05;0,000201426262356108;0,000373861216939986;0,000548497668933123;0,000569264375371858;0,000588515173876658;0,000741785543505102;0,00104114547139034;0,00121061773970723;0,00165846772724763;0,00194989095325582;0,00227337288670242;0,00266979704611003;0,0040454902802594;0,0244276598095894
06;06;5,43078203918412E-05;0,000235397985670716;0,000449300673790276;0,000556946604046971;0,00056887959362939;0,000621201866306365;0,000816666311584413;0,000880647101439536;0,00121024195104837;0,00139474833849818;0,00145051209256053;0,00166193847544491;0,00210158359259367;0,00419565187767148;0,00569654302671552
07;06;0,000213903142139316;0,000270392185484525;0,000290125640458427;0,000477276049787179;0,000512864949996583;0,000547361251665279;0,000607169617433101;0,000966211926424876;0,00107737691141665;0,00164138488471508;0,00209723034640774;0,0025241871830076;0,00428312229923904;0,0051126972772181;0,00893311947584152
08;06;0,00019990220607724;0,000225782115740003;0,000285674375481904;0,000427652348298579;0,000523477196111344;0,000551582942716777;0,000852361088618636;0,000883326196344569;0,00130097495857626;0,00211615890730172;0,00234477838966995;0,002652668626979;0,00361334916669876;0,00591001883149147;0,00807127729058266
09;06;5,15681786055211E-05;0,00020741906191688;0,000220855072257109;0,000426771136699244;0,000510919460793957;0,000535940704867244;0,000699455861467868;0,000795885542174801;0,00139622036367655;0,00217065596953034;0,00258449494140223;0,00324956309050322;0,00567146935500205;0,00714636093471199;0,0286732390522957
10;06;5,89145856793039E-05;0,000210059974779142;0,000312815624056384;0,000479723268654197;0,000573118522879668;0,00063562334398739;0,000868259684648365;0,0011940915719606;0,00160097426269203;0,00267654566559941;0,00276749540353194;0,00296755875460804;0,00389268677681685;0,00759914037771522;0,00936868228018284
11;06;6,33221206953749E-05;0,000233774011576315;0,000464328410453163;0,000559264945331961;0,000615072567597963;0,000640229455893859;0,000716981291770935;0,00084589738980867;0,00118317850865424;0,00205208472907543;0,00232138932915404;0,00269760829396546;0,00474936226382852;0,0056682402966544;0,00905801728367805
12;06;7,18440787750296E-05;0,000198139674466802;0,000430778710870072;0,000552484462969005;0,000633391551673412;0,000761601887643337;0,000991745525971055;0,00162046967307106;0,00185965523123741;0,00252788374200463;0,00290026672882959;0,00374146406538785;0,00495200753211975;0,00656152381561696;0,00920314900577068
13;06;9,00076047400944E-05;0,000288614888268057;0,000489720987388864;0,000694328942336142;0,000818941480247304;0,000914413848659024;0,00157143408432603;0,00190249551087618;0,0025983264669776;0,00318642514757812;0,0035657751141116;0,0039422744885087;0,00660070097073913;0,0091258649714291;0,0118603734299541
14;06;5,76484781049658E-05;0,000215239234967157;0,000417664789711125;0,000530106970109046;0,00066116159723606;0,000931935373228043;0,00106623913161457;0,00172074104193598;0,00226087477058172;0,00258653084747493;0,0027946921181865;0,00295635787770152;0,00381920491345227;0,0051459249574691;0,00678619416430593
15;06;0,00019722334400285;0,000333129943464883;0,000405750522622839;0,000490097317378968;0,000552125973626971;0,000681362557224929;0,000910686817951501;0,00123691355111077;0,00211474015377462;0,00278393435291946;0,00290254183346406;0,00318272430449724;0,0040735234040767;0,00639517556410283;0,0295299850404263
16;06;4,29663487011567E-05;0,000183213411219185;0,000345272209960967;0,000392835662933067;0,000436423186329193;0,00054019246599637;0,00121899854857475;0,00138157047331333;0,0016856984468177;0,00262123751454055;0,00286135909846053;0,00322148865088821;0,00416345270350576;0,00502330809831619;0,00714242737740278
17;06;4,57157948403619E-05;0,000205748666485306;0,000358540756860748;0,000458074820926413;0,000484235417388845;0,000574096810305491;0,000671369570773095;0,00130482017993927;0,00148522616364062;0,00202068260405213;0,00213732774136588;0,00264883441850543;0,00513116247020662;0,00656078704632818;0,00803043134510517
18;06;0,000297477876301855;0,000358570677053649;0,000395785906584933;0,00046636977349408;0,000660324803902768;0,000758569716708735;0,00101256298366934;0,00125395657960325;0,00167115249205381;0,00265909766312689;0,00308300839969888;0,00374852400273085;0,00534355435520411;0,00654880353249609;0,00819670129567385
19;06;0,000412827648688108;0,000448274957307149;0,000489524877048098;0,0008112499024719;0,00116298551438376;0,00127048206049949;0,0014660419896245;0,0016363084432669;0,0023737920448184;0,00365119567140937;0,00378651660867035;0,00398169932886958;0,00558125753886998;0,0109826231840998;0,0274693462997675
20;06;0,000124643120216206;0,000264817880815826;0,000411311083007604;0,000541789492126554;0,000617601326666772;0,000792990019544959;0,000984173198230565;0,00113598722964525;0,00179718493018299;0,00229529021307826;0,00245615863241255;0,00269499612040818;0,00421606749296188;0,00737225078046321;0,0172607898712158
21;06;0,000181331386556849;0,00042558271670714;0,000439296558033675;0,000634143955539912;0,00082482083234936;0,00103218774311244;0,00122329688165337;0,00179254449903965;0,00211932687088847;0,00294887125492096;0,00313291978091002;0,00540525717660785;0,008046536706388;0,00889817178249359;0,0194666590541601
22;06;0,000141047814395279;0,000366684100299608;0,000421089906012639;0,000717123306822032;0,000770439757616259;0,000921953935176134;0,0010884404880926;0,00132948922691867;0,00151926265098155;0,00177374182967469;0,00216626649489626;0,00244955425150693;0,00380249752197415;0,00676641303580253;0,0105385771021247
