#Risvollan, 123.38.0, Vannføring, inst
Tidspunkt;Vannføring (m³/s);Korrigert;Kontrollert
2023-05-26 10:32:00Z;0,02422055;0;2
2023-05-26 10:33:00Z;0,02135636;0;2
2023-05-26 10:34:00Z;0,01927787;0;2
2023-05-26 10:35:00Z;0,0184263;0;2
2023-05-26 10:36:00Z;0,01652911;0;2
2023-05-26 10:37:00Z;0,01451186;0;2
2023-05-26 10:38:00Z;0,013331;0;2
2023-05-26 10:39:00Z;0,01221031;0;2
2023-05-26 10:40:00Z;0,01135634;0;2
2023-05-26 10:41:00Z;0,01014498;0;2
2023-05-26 10:42:00Z;0,00938297;0;2
2023-05-26 10:43:00Z;0,008656703;0;2
2023-05-26 10:44:00Z;0,0081351;0;2
2023-05-26 10:45:00Z;0,007633005;0;2
2023-05-26 10:46:00Z;0,006993444;0;2
2023-05-26 10:47:00Z;0,006535849;0;2
2023-05-26 10:48:00Z;0,006096882;0;2
2023-05-26 10:49:00Z;0,00581445;0;2
2023-05-26 10:51:00Z;0,005405918;0;2
2023-05-26 10:52:00Z;0,00514352;0;2
2023-05-26 10:57:00Z;0,005540093;0;2
2023-05-26 10:58:00Z;0,005954651;0;2
2023-05-26 10:59:00Z;0,006535849;0;2
2023-05-26 11:00:00Z;0,00715016;0;2
2023-05-26 11:01:00Z;0,0081351;0;2
2023-05-26 11:02:00Z;0,00938297;0;2
2023-05-26 11:03:00Z;0,01034114;0;2
2023-05-26 11:07:00Z;0,01074031;0;2
2023-05-26 11:08:00Z;0,01034114;0;2
2023-05-26 11:09:00Z;0,009951094;0;2
2023-05-26 11:11:00Z;0,009570098;0;2
2023-05-26 11:12:00Z;0,009015405;0;2
2023-05-26 11:13:00Z;0,008480651;0;2
2023-05-26 11:14:00Z;0,007798219;0;2
2023-05-26 11:15:00Z;0,007469932;0;2
2023-05-26 11:16:00Z;0,00715016;0;2
2023-05-26 11:17:00Z;0,006838826;0;2
2023-05-26 11:18:00Z;0,006387471;0;2
2023-05-26 11:19:00Z;0,006096882;0;2
2023-05-26 11:20:00Z;0,005676267;0;2
2023-05-26 11:21:00Z;0,005405918;0;2
2023-05-26 11:22:00Z;0,00514352;0;2
2023-05-26 11:24:00Z;0,004642247;0;2
2023-05-26 11:25:00Z;0,004403203;0;2
2023-05-26 11:26:00Z;0,004171771;0;2
2023-05-26 11:28:00Z;0,003947867;0;2
2023-05-26 11:31:00Z;0,00352229;0;2
2023-05-26 11:33:00Z;0,003320439;0;2
2023-05-26 11:34:00Z;0,00312576;0;2
2023-05-26 11:36:00Z;0,002938162;0;2
2023-05-26 11:40:00Z;0,002669839;0;2
2023-05-26 11:43:00Z;0,002499537;0;2
2023-05-26 11:47:00Z;0,002335987;0;2
2023-05-26 11:49:00Z;0,002179095;0;2
2023-05-26 11:57:00Z;0,002028763;0;2
2023-05-26 12:00:00Z;0,001956026;0;2
2023-05-26 12:08:00Z;0,001815347;0;2
2023-05-26 12:23:00Z;0,00168098;0;2
2023-05-26 12:48:00Z;0,001552822;0;2
2023-05-26 12:53:00Z;0,00168098;0;2
2023-05-26 12:55:00Z;0,001884892;0;2
2023-05-26 12:56:00Z;0,002028763;0;2
2023-05-26 12:57:00Z;0,002179095;0;2
2023-05-26 12:58:00Z;0,002499537;0;2
2023-05-26 12:59:00Z;0,00383871;0;2
2023-05-26 13:00:00Z;0,006241152;0;2
2023-05-26 13:01:00Z;0,007633005;0;2
2023-05-26 13:02:00Z;0,008480651;0;2
2023-05-26 13:03:00Z;0,009198075;0;2
2023-05-26 13:04:00Z;0,009570098;0;2
2023-05-26 13:05:00Z;0,01014498;0;2
2023-05-26 13:08:00Z;0,009759472;0;2
2023-05-26 13:09:00Z;0,00938297;0;2
2023-05-26 13:13:00Z;0,009759472;0;2
2023-05-26 13:14:00Z;0,01014498;0;2
2023-05-26 13:15:00Z;0,01114868;0;2
2023-05-26 13:16:00Z;0,01221031;0;2
2023-05-26 13:17:00Z;0,01427082;0;2
2023-05-26 13:18:00Z;0,01679251;0;2
2023-05-26 13:19:00Z;0,0184263;0;2
2023-05-26 13:20:00Z;0,01985859;0;2
2023-05-26 13:21:00Z;0,02197402;0;2
2023-05-26 13:22:00Z;0,02389149;0;2
2023-05-26 13:23:00Z;0,02660092;0;2
2023-05-26 13:24:00Z;0,02802225;0;2
2023-05-26 13:25:00Z;0,02948866;0;2
2023-05-26 13:27:00Z;0,03100062;0;2
2023-05-26 13:28:00Z;0,03177384;0;2
2023-05-26 13:29:00Z;0,03335506;0;2
2023-05-26 13:30:00Z;0,03623501;0;2
2023-05-26 13:33:00Z;0,03498304;0;2
2023-05-26 13:34:00Z;0,03295539;0;2
2023-05-26 13:35:00Z;0,03023892;0;2
2023-05-26 13:36:00Z;0,02695206;0;2
2023-05-26 13:37:00Z;0,02389149;0;2
2023-05-26 13:38:00Z;0,02105151;0;2
2023-05-26 13:39:00Z;0,01927787;0;2
2023-05-26 13:40:00Z;0,01705844;0;2
2023-05-26 13:41:00Z;0,01575398;0;2
2023-05-26 13:42:00Z;0,01403223;0;2
2023-05-26 13:43:00Z;0,01221031;0;2
2023-05-26 13:44:00Z;0,01156631;0;2
2023-05-26 13:45:00Z;0,01034114;0;2
2023-05-26 13:46:00Z;0,009759472;0;2
2023-05-26 13:47:00Z;0,009198075;0;2
2023-05-26 13:48:00Z;0,008480651;0;2
2023-05-26 13:49:00Z;0,007798219;0;2
2023-05-26 13:50:00Z;0,007469932;0;2
2023-05-26 13:51:00Z;0,00715016;0;2
2023-05-26 13:52:00Z;0,006686298;0;2
2023-05-26 13:55:00Z;0,005954651;0;2
2023-05-26 13:56:00Z;0,005676267;0;2
2023-05-26 13:57:00Z;0,005405918;0;2
2023-05-26 13:58:00Z;0,00514352;0;2
2023-05-26 14:00:00Z;0,004764652;0;2
2023-05-26 14:02:00Z;0,004403203;0;2
2023-05-26 14:04:00Z;0,004171771;0;2
2023-05-26 14:07:00Z;0,00383871;0;2
2023-05-26 14:10:00Z;0,00352229;0;2
2023-05-26 14:14:00Z;0,003222209;0;2
2023-05-26 14:18:00Z;0,003031082;0;2
2023-05-26 14:24:00Z;0,002757552;0;2
2023-05-26 14:28:00Z;0,002583838;0;2
2023-05-26 14:33:00Z;0,002416924;0;2
2023-05-26 14:39:00Z;0,002256715;0;2
2023-05-26 14:51:00Z;0,002103115;0;2
2023-05-26 15:00:00Z;0,001956026;0;2
2023-05-26 15:16:00Z;0,001815347;0;2
2023-05-26 15:49:00Z;0,00168098;0;2
2023-05-26 16:00:00Z;0,00168098;0;2
2023-05-26 16:31:00Z;0,001552822;0;2
2023-05-26 17:00:00Z;0,001552822;0;2
2023-05-26 18:00:00Z;0,001430769;0;2
2023-05-26 18:52:00Z;0,001314716;0;2
2023-05-26 19:00:00Z;0,001314716;0;2
2023-05-26 20:00:00Z;0,001258907;0;2
2023-05-26 20:31:00Z;0,001371999;0;2
2023-05-26 20:32:00Z;0,001552822;0;2
2023-05-26 20:33:00Z;0,002028763;0;2
2023-05-26 20:34:00Z;0,002583838;0;2
2023-05-26 20:35:00Z;0,00284699;0;2
2023-05-26 20:36:00Z;0,00312576;0;2
2023-05-26 20:37:00Z;0,003320439;0;2
2023-05-26 20:38:00Z;0,003625933;0;2
2023-05-26 20:39:00Z;0,003947867;0;2
2023-05-26 20:40:00Z;0,004171771;0;2
2023-05-26 20:44:00Z;0,003947867;0;2
2023-05-26 20:47:00Z;0,00352229;0;2
2023-05-26 20:48:00Z;0,003320439;0;2
2023-05-26 20:50:00Z;0,00312576;0;2
2023-05-26 20:52:00Z;0,002938162;0;2
2023-05-26 20:54:00Z;0,002669839;0;2
2023-05-26 20:57:00Z;0,002499537;0;2
2023-05-26 21:00:00Z;0,002335987;0;2
2023-05-26 21:02:00Z;0,002179095;0;2
2023-05-26 21:06:00Z;0,002028763;0;2
2023-05-26 21:10:00Z;0,001884892;0;2
2023-05-26 21:16:00Z;0,001747382;0;2
2023-05-26 21:23:00Z;0,001616131;0;2
2023-05-26 21:37:00Z;0,001491039;0;2
2023-05-26 22:00:00Z;0,001552822;0;2
2023-05-26 22:34:00Z;0,001371999;0;2
2023-05-26 23:00:00Z;0,001314716;0;2
2023-05-27 00:00:00Z;0,001258907;0;2
2023-05-27 01:00:00Z;0,001151654;0;2
2023-05-27 02:00:00Z;0,001151654;0;2
2023-05-27 03:00:00Z;0,001151654;0;2
2023-05-27 03:43:00Z;0,001050133;0;2
2023-05-27 04:00:00Z;0,001100184;0;2
2023-05-27 05:00:00Z;0,001258907;0;2
2023-05-27 05:04:00Z;0,001430769;0;2
2023-05-27 05:06:00Z;0,001747382;0;2
2023-05-27 05:07:00Z;0,001956026;0;2
2023-05-27 05:08:00Z;0,002256715;0;2
2023-05-27 05:09:00Z;0,002583838;0;2
2023-05-27 05:10:00Z;0,002938162;0;2
2023-05-27 05:11:00Z;0,003420462;0;2
2023-05-27 05:12:00Z;0,004058884;0;2
2023-05-27 05:13:00Z;0,005015277;0;2
2023-05-27 05:14:00Z;0,006096882;0;2
2023-05-27 05:15:00Z;0,007308986;0;2
2023-05-27 05:16:00Z;0,008834952;0;2
2023-05-27 05:17:00Z;0,01014498;0;2
2023-05-27 05:18:00Z;0,01135634;0;2
2023-05-27 05:19:00Z;0,01199329;0;2
2023-05-27 05:20:00Z;0,01310208;0;2
2023-05-27 05:21:00Z;0,01475535;0;2
2023-05-27 05:22:00Z;0,01626823;0;2
2023-05-27 05:23:00Z;0,0184263;0;2
2023-05-27 05:24:00Z;0,01899142;0;2
2023-05-27 05:25:00Z;0,01985859;0;2
2023-05-27 05:29:00Z;0,01870756;0;2
2023-05-27 05:31:00Z;0,01759792;0;2
2023-05-27 05:32:00Z;0,01679251;0;2
2023-05-27 05:34:00Z;0,01626823;0;2
2023-05-27 05:35:00Z;0,01550061;0;2
2023-05-27 05:37:00Z;0,01475535;0;2
2023-05-27 05:38:00Z;0,01403223;0;2
2023-05-27 05:39:00Z;0,01356232;0;2
2023-05-27 05:40:00Z;0,01287557;0;2
2023-05-27 05:41:00Z;0,01199329;0;2
2023-05-27 05:42:00Z;0,01156631;0;2
2023-05-27 05:43:00Z;0,01074031;0;2
2023-05-27 05:44:00Z;0,01034114;0;2
2023-05-27 05:45:00Z;0,009759472;0;2
2023-05-27 05:46:00Z;0,00938297;0;2
2023-05-27 05:48:00Z;0,008656703;0;2
2023-05-27 05:51:00Z;0,008306786;0;2
2023-05-27 05:58:00Z;0,007798219;0;2
2023-05-27 06:00:00Z;0,007633005;0;2
2023-05-27 06:01:00Z;0,007308986;0;2
2023-05-27 06:03:00Z;0,006993444;0;2
2023-05-27 06:04:00Z;0,006535849;0;2
2023-05-27 06:06:00Z;0,005954651;0;2
2023-05-27 06:07:00Z;0,005676267;0;2
2023-05-27 06:09:00Z;0,005405918;0;2
2023-05-27 06:10:00Z;0,00514352;0;2
2023-05-27 06:11:00Z;0,004764652;0;2
2023-05-27 06:13:00Z;0,004403203;0;2
2023-05-27 06:14:00Z;0,004171771;0;2
2023-05-27 06:16:00Z;0,003947867;0;2
2023-05-27 06:18:00Z;0,003625933;0;2
2023-05-27 06:20:00Z;0,003420462;0;2
2023-05-27 06:21:00Z;0,003222209;0;2
2023-05-27 06:24:00Z;0,003031082;0;2
2023-05-27 06:26:00Z;0,002757552;0;2
2023-05-27 06:29:00Z;0,002583838;0;2
2023-05-27 06:31:00Z;0,002416924;0;2
2023-05-27 06:35:00Z;0,002256715;0;2
2023-05-27 06:38:00Z;0,002103115;0;2
2023-05-27 06:45:00Z;0,001884892;0;2
2023-05-27 06:51:00Z;0,001747382;0;2
2023-05-27 06:56:00Z;0,001616131;0;2
2023-05-27 07:00:00Z;0,001616131;0;2
2023-05-27 07:06:00Z;0,001491039;0;2
2023-05-27 07:29:00Z;0,001314716;0;2
2023-05-27 07:44:00Z;0,004521767;0;2
2023-05-27 07:45:00Z;0,006838826;0;2
2023-05-27 07:46:00Z;0,0081351;0;2
2023-05-27 07:47:00Z;0,00938297;0;2
2023-05-27 07:48:00Z;0,01053958;0;2
2023-05-27 07:50:00Z;0,01094334;0;2
2023-05-27 07:53:00Z;0,01135634;0;2
2023-05-27 07:55:00Z;0,01014498;0;2
2023-05-27 07:56:00Z;0,01053958;0;2
2023-05-27 07:57:00Z;0,01199329;0;2
2023-05-27 07:58:00Z;0,01265144;0;2
2023-05-27 08:00:00Z;0,01199329;0;2
2023-05-27 08:03:00Z;0,01094334;0;2
2023-05-27 08:04:00Z;0,01014498;0;2
2023-05-27 08:05:00Z;0,009198075;0;2
2023-05-27 08:06:00Z;0,008480651;0;2
2023-05-27 08:07:00Z;0,007469932;0;2
2023-05-27 08:08:00Z;0,006535849;0;2
2023-05-27 08:09:00Z;0,005954651;0;2
2023-05-27 08:10:00Z;0,005405918;0;2
2023-05-27 08:11:00Z;0,004642247;0;2
2023-05-27 08:12:00Z;0,004171771;0;2
2023-05-27 08:13:00Z;0,003947867;0;2
2023-05-27 08:14:00Z;0,00352229;0;2
2023-05-27 08:15:00Z;0,003222209;0;2
2023-05-27 08:16:00Z;0,002938162;0;2
2023-05-27 08:18:00Z;0,002583838;0;2
2023-05-27 08:19:00Z;0,002416924;0;2
2023-05-27 08:20:00Z;0,002256715;0;2
2023-05-27 08:22:00Z;0,002028763;0;2
2023-05-27 08:24:00Z;0,001884892;0;2
2023-05-27 08:26:00Z;0,001747382;0;2
2023-05-27 08:28:00Z;0,001616131;0;2
2023-05-27 08:31:00Z;0,001491039;0;2
2023-05-27 08:37:00Z;0,001314716;0;2
2023-05-27 08:49:00Z;0,001204557;0;2
2023-05-27 09:00:00Z;0,001151654;0;2
2023-05-27 09:41:00Z;0,001050133;0;2
2023-05-27 10:00:00Z;0,001100184;0;2
2023-05-27 10:58:00Z;0,001001486;0;2
2023-05-27 11:00:00Z;0,001001486;0;2
2023-05-27 12:00:00Z;0,001001486;0;2
2023-05-27 13:00:00Z;0,001001486;0;2
2023-05-27 14:00:00Z;0,001001486;0;2
2023-05-27 15:00:00Z;0,001001486;0;2
2023-05-27 16:00:00Z;0,001050133;0;2
2023-05-27 17:00:00Z;0,001050133;0;2
2023-05-27 18:00:00Z;0,001001486;0;2
2023-05-27 19:00:00Z;0,000954231;0;2
2023-05-27 19:24:00Z;0,001100184;0;2
2023-05-27 19:26:00Z;0,001430769;0;2
2023-05-27 19:27:00Z;0,001747382;0;2
2023-05-27 19:28:00Z;0,002103115;0;2
2023-05-27 19:29:00Z;0,002335987;0;2
2023-05-27 19:31:00Z;0,002583838;0;2
2023-05-27 19:32:00Z;0,002757552;0;2
2023-05-27 19:34:00Z;0,00312576;0;2
2023-05-27 19:36:00Z;0,003320439;0;2
2023-05-27 19:39:00Z;0,00312576;0;2
2023-05-27 19:41:00Z;0,002938162;0;2
2023-05-27 19:43:00Z;0,002583838;0;2
2023-05-27 19:46:00Z;0,002416924;0;2
2023-05-27 19:48:00Z;0,002256715;0;2
2023-05-27 19:50:00Z;0,002103115;0;2
2023-05-27 19:54:00Z;0,001884892;0;2
2023-05-27 19:57:00Z;0,001747382;0;2
2023-05-27 20:00:00Z;0,00168098;0;2
2023-05-27 20:03:00Z;0,001552822;0;2
2023-05-27 20:10:00Z;0,001371999;0;2
2023-05-27 20:19:00Z;0,001258907;0;2
2023-05-27 20:44:00Z;0,001100184;0;2
2023-05-27 21:00:00Z;0,001100184;0;2
2023-05-27 21:19:00Z;0,001001486;0;2
2023-05-27 21:56:00Z;0,001100184;0;2
2023-05-27 22:00:00Z;0,001100184;0;2
2023-05-27 22:29:00Z;0,001314716;0;2
2023-05-27 22:30:00Z;0,001430769;0;2
2023-05-27 22:31:00Z;0,00168098;0;2
2023-05-27 22:32:00Z;0,002103115;0;2
2023-05-27 22:33:00Z;0,002583838;0;2
2023-05-27 22:34:00Z;0,003031082;0;2
2023-05-27 22:35:00Z;0,00352229;0;2
2023-05-27 22:36:00Z;0,004058884;0;2
2023-05-27 22:37:00Z;0,004764652;0;2
2023-05-27 22:38:00Z;0,005676267;0;2
2023-05-27 22:39:00Z;0,006993444;0;2
2023-05-27 22:40:00Z;0,008480651;0;2
2023-05-27 22:41:00Z;0,009570098;0;2
2023-05-27 22:42:00Z;0,01014498;0;2
2023-05-27 22:45:00Z;0,009759472;0;2
2023-05-27 22:46:00Z;0,00938297;0;2
2023-05-27 22:48:00Z;0,008306786;0;2
2023-05-27 22:49:00Z;0,007798219;0;2
2023-05-27 22:50:00Z;0,007308986;0;2
2023-05-27 22:51:00Z;0,006993444;0;2
2023-05-27 22:52:00Z;0,006686298;0;2
2023-05-27 22:53:00Z;0,006241152;0;2
2023-05-27 22:54:00Z;0,00581445;0;2
2023-05-27 22:55:00Z;0,005540093;0;2
2023-05-27 22:56:00Z;0,00514352;0;2
2023-05-27 22:58:00Z;0,004642247;0;2
2023-05-27 22:59:00Z;0,004403203;0;2
2023-05-27 23:00:00Z;0,004058884;0;2
2023-05-27 23:02:00Z;0,00383871;0;2
2023-05-27 23:04:00Z;0,00352229;0;2
2023-05-27 23:06:00Z;0,003222209;0;2
2023-05-27 23:08:00Z;0,003031082;0;2
2023-05-27 23:11:00Z;0,002757552;0;2
2023-05-27 23:13:00Z;0,002583838;0;2
2023-05-27 23:15:00Z;0,002416924;0;2
2023-05-27 23:18:00Z;0,002256715;0;2
2023-05-27 23:20:00Z;0,002103115;0;2
2023-05-27 23:26:00Z;0,001884892;0;2
2023-05-27 23:30:00Z;0,001747382;0;2
2023-05-27 23:36:00Z;0,001616131;0;2
2023-05-27 23:43:00Z;0,001491039;0;2
2023-05-27 23:56:00Z;0,001314716;0;2
2023-05-28 00:00:00Z;0,001314716;0;2
2023-05-28 00:12:00Z;0,001204557;0;2
2023-05-28 00:54:00Z;0,001050133;0;2
2023-05-28 01:00:00Z;0,001050133;0;2
2023-05-28 01:48:00Z;0,000954231;0;2
2023-05-28 02:00:00Z;0,000954231;0;2
2023-05-28 02:24:00Z;0,001050133;0;2
2023-05-28 02:27:00Z;0,001151654;0;2
2023-05-28 02:30:00Z;0,001371999;0;2
2023-05-28 02:33:00Z;0,001616131;0;2
2023-05-28 02:35:00Z;0,001747382;0;2
2023-05-28 02:37:00Z;0,001884892;0;2
2023-05-28 02:45:00Z;0,002028763;0;2
2023-05-28 02:59:00Z;0,001884892;0;2
2023-05-28 03:00:00Z;0,001884892;0;2
2023-05-28 03:04:00Z;0,001747382;0;2
2023-05-28 03:08:00Z;0,001616131;0;2
2023-05-28 03:14:00Z;0,001491039;0;2
2023-05-28 03:27:00Z;0,001314716;0;2
2023-05-28 03:37:00Z;0,001204557;0;2
2023-05-28 03:57:00Z;0,001050133;0;2
2023-05-28 04:00:00Z;0,001050133;0;2
2023-05-28 04:21:00Z;0,000954231;0;2
2023-05-28 05:00:00Z;0,0009083523;0;2
2023-05-28 06:00:00Z;0,0008638362;0;2
2023-05-28 07:00:00Z;0,0008638362;0;2
2023-05-28 07:45:00Z;0,001001486;0;2
2023-05-28 07:46:00Z;0,001100184;0;2
2023-05-28 07:47:00Z;0,001258907;0;2
2023-05-28 07:48:00Z;0,001491039;0;2
2023-05-28 07:49:00Z;0,001956026;0;2
2023-05-28 07:50:00Z;0,002583838;0;2
2023-05-28 07:51:00Z;0,003320439;0;2
2023-05-28 07:52:00Z;0,00428654;0;2
2023-05-28 07:53:00Z;0,005405918;0;2
2023-05-28 07:54:00Z;0,005954651;0;2
2023-05-28 07:55:00Z;0,006535849;0;2
2023-05-28 07:58:00Z;0,006838826;0;2
2023-05-28 08:00:00Z;0,006686298;0;2
2023-05-28 08:03:00Z;0,006241152;0;2
2023-05-28 08:05:00Z;0,005954651;0;2
2023-05-28 08:07:00Z;0,005676267;0;2
2023-05-28 08:09:00Z;0,00527373;0;2
2023-05-28 08:11:00Z;0,004888992;0;2
2023-05-28 08:13:00Z;0,004521767;0;2
2023-05-28 08:15:00Z;0,004171771;0;2
2023-05-28 08:17:00Z;0,003947867;0;2
2023-05-28 08:20:00Z;0,00352229;0;2
2023-05-28 08:22:00Z;0,003320439;0;2
2023-05-28 08:24:00Z;0,00312576;0;2
2023-05-28 08:26:00Z;0,002938162;0;2
2023-05-28 08:30:00Z;0,002669839;0;2
2023-05-28 08:31:00Z;0,002499537;0;2
2023-05-28 08:36:00Z;0,002335987;0;2
2023-05-28 08:40:00Z;0,002179095;0;2
2023-05-28 08:53:00Z;0,002335987;0;2
2023-05-28 08:56:00Z;0,002499537;0;2
2023-05-28 08:58:00Z;0,002757552;0;2
2023-05-28 09:00:00Z;0,003031082;0;2
2023-05-28 09:01:00Z;0,003320439;0;2
2023-05-28 09:02:00Z;0,003625933;0;2
2023-05-28 09:04:00Z;0,004403203;0;2
2023-05-28 09:06:00Z;0,004642247;0;2
2023-05-28 09:08:00Z;0,004888992;0;2
2023-05-28 09:15:00Z;0,00527373;0;2
2023-05-28 09:18:00Z;0,005540093;0;2
2023-05-28 09:20:00Z;0,005954651;0;2
2023-05-28 09:21:00Z;0,006387471;0;2
2023-05-28 09:22:00Z;0,006993444;0;2
2023-05-28 09:23:00Z;0,007469932;0;2
2023-05-28 09:24:00Z;0,0081351;0;2
2023-05-28 09:25:00Z;0,008480651;0;2
2023-05-28 09:26:00Z;0,008834952;0;2
2023-05-28 09:29:00Z;0,00938297;0;2
2023-05-28 09:33:00Z;0,008656703;0;2
2023-05-28 09:34:00Z;0,008306786;0;2
2023-05-28 09:35:00Z;0,007965581;0;2
2023-05-28 09:36:00Z;0,007469932;0;2
2023-05-28 09:37:00Z;0,00715016;0;2
2023-05-28 09:38:00Z;0,006838826;0;2
2023-05-28 09:39:00Z;0,006387471;0;2
2023-05-28 09:40:00Z;0,006096882;0;2
2023-05-28 09:41:00Z;0,00581445;0;2
2023-05-28 09:42:00Z;0,005540093;0;2
2023-05-28 09:43:00Z;0,00527373;0;2
2023-05-28 09:44:00Z;0,005015277;0;2
2023-05-28 09:45:00Z;0,004764652;0;2
2023-05-28 09:46:00Z;0,004521767;0;2
2023-05-28 09:48:00Z;0,00428654;0;2
2023-05-28 09:49:00Z;0,004058884;0;2
2023-05-28 09:51:00Z;0,003731403;0;2
2023-05-28 09:53:00Z;0,003420462;0;2
2023-05-28 09:55:00Z;0,003222209;0;2
2023-05-28 09:58:00Z;0,002938162;0;2
2023-05-28 10:00:00Z;0,00284699;0;2
2023-05-28 10:02:00Z;0,002669839;0;2
2023-05-28 10:04:00Z;0,002499537;0;2
2023-05-28 10:08:00Z;0,003222209;0;2
2023-05-28 10:09:00Z;0,00383871;0;2
2023-05-28 10:10:00Z;0,004058884;0;2
2023-05-28 10:11:00Z;0,004642247;0;2
2023-05-28 10:12:00Z;0,005954651;0;2
2023-05-28 10:13:00Z;0,009759472;0;2
2023-05-28 10:14:00Z;0,01550061;0;2
2023-05-28 10:15:00Z;0,02455235;0;2
2023-05-28 10:16:00Z;0,02802225;0;2
2023-05-28 10:17:00Z;0,0291178;0;2
2023-05-28 10:18:00Z;0,02986236;0;2
2023-05-28 10:21:00Z;0,02838461;0;2
2023-05-28 10:22:00Z;0,025907;0;2
2023-05-28 10:23:00Z;0,02292061;0;2
2023-05-28 10:24:00Z;0,02074933;0;2
2023-05-28 10:25:00Z;0,01787148;0;2
2023-05-28 10:26:00Z;0,01652911;0;2
2023-05-28 10:27:00Z;0,0150013;0;2
2023-05-28 10:28:00Z;0,013331;0;2
2023-05-28 10:29:00Z;0,01242969;0;2
2023-05-28 10:30:00Z;0,01135634;0;2
2023-05-28 10:31:00Z;0,01014498;0;2
2023-05-28 10:32:00Z;0,00938297;0;2
2023-05-28 10:33:00Z;0,008480651;0;2
2023-05-28 10:34:00Z;0,0081351;0;2
2023-05-28 10:35:00Z;0,007469932;0;2
2023-05-28 10:36:00Z;0,006838826;0;2
2023-05-28 10:37:00Z;0,006387471;0;2
2023-05-28 10:38:00Z;0,005954651;0;2
2023-05-28 10:39:00Z;0,005676267;0;2
2023-05-28 10:40:00Z;0,005405918;0;2
2023-05-28 10:41:00Z;0,005015277;0;2
2023-05-28 10:42:00Z;0,004764652;0;2
2023-05-28 10:43:00Z;0,004521767;0;2
2023-05-28 10:44:00Z;0,004171771;0;2
2023-05-28 10:46:00Z;0,003947867;0;2
2023-05-28 10:48:00Z;0,003625933;0;2
2023-05-28 10:50:00Z;0,003320439;0;2
2023-05-28 10:53:00Z;0,003031082;0;2
2023-05-28 10:56:00Z;0,002757552;0;2
2023-05-28 10:58:00Z;0,002583838;0;2
2023-05-28 11:00:00Z;0,002499537;0;2
2023-05-28 11:02:00Z;0,002335987;0;2
2023-05-28 11:05:00Z;0,002179095;0;2
2023-05-28 11:10:00Z;0,002028763;0;2
2023-05-28 11:13:00Z;0,001884892;0;2
2023-05-28 11:20:00Z;0,001747382;0;2
2023-05-28 11:27:00Z;0,001616131;0;2
2023-05-28 11:38:00Z;0,001491039;0;2
2023-05-28 11:56:00Z;0,00168098;0;2
2023-05-28 11:57:00Z;0,001815347;0;2
2023-05-28 11:58:00Z;0,002103115;0;2
2023-05-28 11:59:00Z;0,002335987;0;2
2023-05-28 12:00:00Z;0,00284699;0;2
2023-05-28 12:01:00Z;0,007633005;0;2
2023-05-28 12:02:00Z;0,01403223;0;2
2023-05-28 12:03:00Z;0,01524971;0;2
2023-05-28 12:04:00Z;0,01759792;0;2
2023-05-28 12:05:00Z;0,02015287;0;2
2023-05-28 12:06:00Z;0,01956693;0;2
2023-05-28 12:07:00Z;0,0181476;0;2
2023-05-28 12:08:00Z;0,01652911;0;2
2023-05-28 12:09:00Z;0,01524971;0;2
2023-05-28 12:10:00Z;0,01356232;0;2
2023-05-28 12:11:00Z;0,01265144;0;2
2023-05-28 12:12:00Z;0,01156631;0;2
2023-05-28 12:13:00Z;0,01034114;0;2
2023-05-28 12:14:00Z;0,009570098;0;2
2023-05-28 12:15:00Z;0,008834952;0;2
2023-05-28 12:16:00Z;0,008306786;0;2
2023-05-28 12:17:00Z;0,007798219;0;2
2023-05-28 12:18:00Z;0,006838826;0;2
2023-05-28 12:19:00Z;0,006535849;0;2
2023-05-28 12:20:00Z;0,005954651;0;2
2023-05-28 12:22:00Z;0,005405918;0;2
2023-05-28 12:23:00Z;0,00514352;0;2
2023-05-28 12:24:00Z;0,004764652;0;2
2023-05-28 12:25:00Z;0,004521767;0;2
2023-05-28 12:26:00Z;0,00428654;0;2
2023-05-28 12:28:00Z;0,003947867;0;2
2023-05-28 12:33:00Z;0,003625933;0;2
2023-05-28 12:47:00Z;0,003420462;0;2
2023-05-28 12:49:00Z;0,003222209;0;2
2023-05-28 12:52:00Z;0,003031082;0;2
2023-05-28 12:56:00Z;0,002757552;0;2
2023-05-28 12:59:00Z;0,002583838;0;2
2023-05-28 13:00:00Z;0,002499537;0;2
2023-05-28 13:03:00Z;0,002335987;0;2
2023-05-28 13:04:00Z;0,002179095;0;2
2023-05-28 13:08:00Z;0,002028763;0;2
2023-05-28 13:11:00Z;0,001884892;0;2
2023-05-28 13:17:00Z;0,001747382;0;2
2023-05-28 13:28:00Z;0,001956026;0;2
2023-05-28 13:29:00Z;0,002179095;0;2
2023-05-28 13:30:00Z;0,002416924;0;2
2023-05-28 13:31:00Z;0,002669839;0;2
2023-05-28 13:32:00Z;0,002938162;0;2
2023-05-28 13:33:00Z;0,003222209;0;2
2023-05-28 13:35:00Z;0,003625933;0;2
2023-05-28 13:43:00Z;0,003947867;0;2
2023-05-28 13:46:00Z;0,004403203;0;2
2023-05-28 13:47:00Z;0,005405918;0;2
2023-05-28 13:48:00Z;0,007308986;0;2
2023-05-28 13:49:00Z;0,008834952;0;2
2023-05-28 13:50:00Z;0,009951094;0;2
2023-05-28 13:51:00Z;0,01034114;0;2
2023-05-28 13:56:00Z;0,009951094;0;2
